system:index,Presence,.geo
000000000000000016f9,1,"{""type"":""Point"",""coordinates"":[-121.37867038375505,45.71564487024943]}"
000000000000000016fa,1,"{""type"":""Point"",""coordinates"":[-121.37791679567704,45.7151008599209]}"
000000000000000016fb,1,"{""type"":""Point"",""coordinates"":[-121.37632935570201,45.716732890906464]}"
000000000000000016fc,1,"{""type"":""Point"",""coordinates"":[-121.37649880154201,45.71693355045387]}"
000000000000000016fd,1,"{""type"":""Point"",""coordinates"":[-121.3761554507609,45.71638954012535]}"
000000000000000016fe,1,"{""type"":""Point"",""coordinates"":[-121.37619558267039,45.71495370958614]}"
000000000000000016ff,1,"{""type"":""Point"",""coordinates"":[-121.37597262761771,45.71548880171256]}"
00000000000000001700,1,"{""type"":""Point"",""coordinates"":[-121.37550888110817,45.7145836041987]}"
00000000000000001701,1,"{""type"":""Point"",""coordinates"":[-121.37565603144297,45.7154843426115]}"
00000000000000001702,1,"{""type"":""Point"",""coordinates"":[-121.37569616335242,45.71566716575468]}"
00000000000000001703,1,"{""type"":""Point"",""coordinates"":[-121.37591911840508,45.716028352940015]}"
00000000000000001704,1,"{""type"":""Point"",""coordinates"":[-121.3790137345362,45.7167864001191]}"
00000000000000001705,1,"{""type"":""Point"",""coordinates"":[-121.37502283909335,45.71421795791232]}"
00000000000000001706,1,"{""type"":""Point"",""coordinates"":[-121.37261938362553,45.71544866980307]}"
00000000000000001707,1,"{""type"":""Point"",""coordinates"":[-121.37740845815694,45.71489128217139]}"
00000000000000001708,1,"{""type"":""Point"",""coordinates"":[-121.37796138668757,45.71356692915852]}"
00000000000000001709,1,"{""type"":""Point"",""coordinates"":[-121.37648988333993,45.71369624308906]}"
0000000000000000170a,1,"{""type"":""Point"",""coordinates"":[-121.37648988333993,45.71369624308906]}"
0000000000000000170b,1,"{""type"":""Point"",""coordinates"":[-121.32072436556552,45.706798013759375]}"
0000000000000000170c,1,"{""type"":""Point"",""coordinates"":[-121.31968539502007,45.706753422748854]}"
0000000000000000170d,1,"{""type"":""Point"",""coordinates"":[-121.320345341976,45.706731127243586]}"
0000000000000000170e,1,"{""type"":""Point"",""coordinates"":[-121.32138431252145,45.70641453106879]}"
0000000000000000170f,1,"{""type"":""Point"",""coordinates"":[-121.32163848128148,45.70643682657405]}"
00000000000000001710,1,"{""type"":""Point"",""coordinates"":[-121.3289246524028,45.7083007308144]}"
00000000000000001711,1,"{""type"":""Point"",""coordinates"":[-121.3289246524028,45.7083007308144]}"
00000000000000001712,1,"{""type"":""Point"",""coordinates"":[-121.32867494274382,45.70813574407542]}"
00000000000000001713,1,"{""type"":""Point"",""coordinates"":[-121.32839401937746,45.70812236677226]}"
00000000000000001714,1,"{""type"":""Point"",""coordinates"":[-121.3293973171145,45.70852814496813]}"
00000000000000001715,1,"{""type"":""Point"",""coordinates"":[-121.32941069441767,45.708702049909206]}"
00000000000000001716,1,"{""type"":""Point"",""coordinates"":[-121.32964256767242,45.70868867260605]}"
00000000000000001717,1,"{""type"":""Point"",""coordinates"":[-121.32966932227873,45.708867036648186]}"
00000000000000001718,1,"{""type"":""Point"",""coordinates"":[-121.32968715868296,45.709040941589265]}"
00000000000000001719,1,"{""type"":""Point"",""coordinates"":[-121.3297807998051,45.70924160113668]}"
0000000000000000171a,1,"{""type"":""Point"",""coordinates"":[-121.30469835637946,45.70592848905396]}"
0000000000000000171b,1,"{""type"":""Point"",""coordinates"":[-121.30547423996272,45.70566540209181]}"
0000000000000000171c,1,"{""type"":""Point"",""coordinates"":[-121.30431933278993,45.70514368726855]}"
0000000000000000171d,1,"{""type"":""Point"",""coordinates"":[-121.30659347432719,45.70579917512341]}"
0000000000000000171e,1,"{""type"":""Point"",""coordinates"":[-121.30727125768728,45.705718911304444]}"
0000000000000000171f,1,"{""type"":""Point"",""coordinates"":[-121.30777513610633,45.70608455759083]}"
00000000000000001720,1,"{""type"":""Point"",""coordinates"":[-121.30423015076882,45.705589597373894]}"
00000000000000001721,1,"{""type"":""Point"",""coordinates"":[-121.30036411015551,45.70473344997164]}"
00000000000000001722,1,"{""type"":""Point"",""coordinates"":[-121.30062273801663,45.70473344997164]}"
00000000000000001723,1,"{""type"":""Point"",""coordinates"":[-121.29934297601424,45.70457292233372]}"
00000000000000001724,1,"{""type"":""Point"",""coordinates"":[-121.29934297601424,45.70457292233372]}"
00000000000000001725,1,"{""type"":""Point"",""coordinates"":[-121.307998091159,45.707172578247864]}"
00000000000000001726,1,"{""type"":""Point"",""coordinates"":[-121.27706530715123,45.70506788255065]}"
00000000000000001727,1,"{""type"":""Point"",""coordinates"":[-121.27820683702095,45.70487614120535]}"
00000000000000001728,1,"{""type"":""Point"",""coordinates"":[-121.27840749656832,45.70472453176954]}"
00000000000000001729,1,"{""type"":""Point"",""coordinates"":[-121.28007074126126,45.70464426795057]}"
0000000000000000172a,1,"{""type"":""Point"",""coordinates"":[-121.2803293691224,45.70464426795057]}"
0000000000000000172b,1,"{""type"":""Point"",""coordinates"":[-121.27357383102641,45.690361767276386]}"
0000000000000000172c,1,"{""type"":""Point"",""coordinates"":[-121.27357383102641,45.690361767276386]}"
0000000000000000172d,1,"{""type"":""Point"",""coordinates"":[-121.27627158716373,45.69029933986163]}"
0000000000000000172e,1,"{""type"":""Point"",""coordinates"":[-121.27178573150397,45.6884443538234]}"
0000000000000000172f,1,"{""type"":""Point"",""coordinates"":[-121.2731992665379,45.68864055426975]}"
00000000000000001730,1,"{""type"":""Point"",""coordinates"":[-121.27308332991053,45.68827936708443]}"
00000000000000001731,1,"{""type"":""Point"",""coordinates"":[-121.27474211550239,45.69028150345742]}"
00000000000000001732,1,"{""type"":""Point"",""coordinates"":[-121.27671303816803,45.69228363983042]}"
00000000000000001733,1,"{""type"":""Point"",""coordinates"":[-121.2761690278395,45.68950561987412]}"
00000000000000001734,1,"{""type"":""Point"",""coordinates"":[-121.27550462178253,45.68867176797713]}"
00000000000000001735,1,"{""type"":""Point"",""coordinates"":[-121.27578108604787,45.689215778305645]}"
00000000000000001736,1,"{""type"":""Point"",""coordinates"":[-121.27236987374198,45.687668470240105]}"
00000000000000001737,1,"{""type"":""Point"",""coordinates"":[-121.27237879194409,45.687387546873744]}"
00000000000000001738,1,"{""type"":""Point"",""coordinates"":[-121.27261066519884,45.68755253361271]}"
00000000000000001739,1,"{""type"":""Point"",""coordinates"":[-121.27292726137364,45.687556992713766]}"
0000000000000000173a,1,"{""type"":""Point"",""coordinates"":[-121.26897203873922,45.68696839137471]}"
0000000000000000173b,1,"{""type"":""Point"",""coordinates"":[-121.27064866073536,45.68789142529278]}"
0000000000000000173c,1,"{""type"":""Point"",""coordinates"":[-121.27311008451683,45.68935846953936]}"
0000000000000000173d,1,"{""type"":""Point"",""coordinates"":[-121.27291834317154,45.68791817989909]}"
0000000000000000173e,1,"{""type"":""Point"",""coordinates"":[-121.27353369911692,45.68774427495801]}"
0000000000000000173f,1,"{""type"":""Point"",""coordinates"":[-121.27364517664324,45.687985066414896]}"
00000000000000001740,1,"{""type"":""Point"",""coordinates"":[-121.27435863281181,45.688114380345446]}"
00000000000000001741,1,"{""type"":""Point"",""coordinates"":[-121.2680267093159,45.68689704575786]}"
00000000000000001742,1,"{""type"":""Point"",""coordinates"":[-121.2541589050397,45.68504205971962]}"
00000000000000001743,1,"{""type"":""Point"",""coordinates"":[-121.25405634571545,45.68409227119523]}"
00000000000000001744,1,"{""type"":""Point"",""coordinates"":[-121.2534499079722,45.68543000151127]}"
00000000000000001745,1,"{""type"":""Point"",""coordinates"":[-121.25147898530656,45.68319153278245]}"
00000000000000001746,1,"{""type"":""Point"",""coordinates"":[-121.25020814150633,45.68312464626664]}"
00000000000000001747,1,"{""type"":""Point"",""coordinates"":[-121.24903985703034,45.682767918182364]}"
00000000000000001748,1,"{""type"":""Point"",""coordinates"":[-121.25117576643493,45.6844311628753]}"
00000000000000001749,1,"{""type"":""Point"",""coordinates"":[-121.25170194035924,45.68480572736379]}"
0000000000000000174a,1,"{""type"":""Point"",""coordinates"":[-121.2530084569679,45.68565295656395]}"
0000000000000000174b,1,"{""type"":""Point"",""coordinates"":[-121.24763078109744,45.68250037211916]}"
0000000000000000174c,1,"{""type"":""Point"",""coordinates"":[-121.24376474048414,45.682634145150764]}"
0000000000000000174d,1,"{""type"":""Point"",""coordinates"":[-121.24424186429684,45.68210797122646]}"
0000000000000000174e,1,"{""type"":""Point"",""coordinates"":[-121.24341247150089,45.68212580763067]}"
0000000000000000174f,1,"{""type"":""Point"",""coordinates"":[-121.24278373825234,45.68241564919914]}"
00000000000000001750,1,"{""type"":""Point"",""coordinates"":[-121.2467523381899,45.68192068898221]}"
00000000000000001751,1,"{""type"":""Point"",""coordinates"":[-121.24822384153758,45.682446862906524]}"
00000000000000001752,1,"{""type"":""Point"",""coordinates"":[-121.24668099257308,45.68390498895099]}"
00000000000000001753,1,"{""type"":""Point"",""coordinates"":[-121.2567050517412,45.684957336799606]}"
00000000000000001754,1,"{""type"":""Point"",""coordinates"":[-121.25836383733308,45.6850063869112]}"
00000000000000001755,1,"{""type"":""Point"",""coordinates"":[-121.2599914092176,45.68509110983122]}"
00000000000000001756,1,"{""type"":""Point"",""coordinates"":[-121.26049974673771,45.68526055567125]}"
00000000000000001757,1,"{""type"":""Point"",""coordinates"":[-121.2599914092176,45.68621034419562]}"
00000000000000001758,1,"{""type"":""Point"",""coordinates"":[-121.25848423306154,45.68597401183979]}"
00000000000000001759,1,"{""type"":""Point"",""coordinates"":[-121.25309317988793,45.684903827586965]}"
0000000000000000175a,1,"{""type"":""Point"",""coordinates"":[-121.25138088508338,45.68369987030254]}"
0000000000000000175b,1,"{""type"":""Point"",""coordinates"":[-121.25353017179118,45.68650464486515]}"
0000000000000000175c,1,"{""type"":""Point"",""coordinates"":[-121.25306642528159,45.686121162174565]}"
0000000000000000175d,1,"{""type"":""Point"",""coordinates"":[-121.25225040978886,45.6853987878039]}"
0000000000000000175e,1,"{""type"":""Point"",""coordinates"":[-121.25147898530656,45.68501976421436]}"
0000000000000000175f,1,"{""type"":""Point"",""coordinates"":[-121.25300399786686,45.68460952691745]}"
00000000000000001760,1,"{""type"":""Point"",""coordinates"":[-121.25370407673223,45.685033141517515]}"
00000000000000001761,1,"{""type"":""Point"",""coordinates"":[-121.2568209883686,45.685554856340765]}"
00000000000000001762,1,"{""type"":""Point"",""coordinates"":[-121.25836829643413,45.684676413433245]}"
00000000000000001763,1,"{""type"":""Point"",""coordinates"":[-121.25397162279545,45.68464965882692]}"
00000000000000001764,1,"{""type"":""Point"",""coordinates"":[-121.2541767414439,45.68444454017847]}"
00000000000000001765,1,"{""type"":""Point"",""coordinates"":[-121.25317790280793,45.68541216510706]}"
00000000000000001766,1,"{""type"":""Point"",""coordinates"":[-121.2536505675196,45.68533636038916]}"
00000000000000001767,1,"{""type"":""Point"",""coordinates"":[-121.25395378639125,45.685269473873355]}"
00000000000000001768,1,"{""type"":""Point"",""coordinates"":[-121.25422579155548,45.6837310840099]}"
00000000000000001769,1,"{""type"":""Point"",""coordinates"":[-121.25171085856135,45.682932904921344]}"
0000000000000000176a,1,"{""type"":""Point"",""coordinates"":[-121.25213893226248,45.68351704715934]}"
0000000000000000176b,1,"{""type"":""Point"",""coordinates"":[-121.25443536930504,45.68462736332165]}"
0000000000000000176c,1,"{""type"":""Point"",""coordinates"":[-121.26041056471662,45.6848815320817]}"
0000000000000000176d,1,"{""type"":""Point"",""coordinates"":[-121.25373974954066,45.68386039794046]}"
0000000000000000176e,1,"{""type"":""Point"",""coordinates"":[-121.25524692569675,45.68490828668802]}"
0000000000000000176f,1,"{""type"":""Point"",""coordinates"":[-121.25098848419067,45.68411902580156]}"
00000000000000001770,1,"{""type"":""Point"",""coordinates"":[-121.24890162489767,45.682446862906524]}"
00000000000000001771,1,"{""type"":""Point"",""coordinates"":[-121.25029732352742,45.68277683638447]}"
00000000000000001772,1,"{""type"":""Point"",""coordinates"":[-121.25083687475487,45.68295965952766]}"
00000000000000001773,1,"{""type"":""Point"",""coordinates"":[-121.26875800188868,45.691645988379776]}"
00000000000000001774,1,"{""type"":""Point"",""coordinates"":[-121.28708936631936,45.68910430077931]}"
00000000000000001775,1,"{""type"":""Point"",""coordinates"":[-121.28671926093196,45.68879662280662]}"
00000000000000001776,1,"{""type"":""Point"",""coordinates"":[-121.28559556746647,45.68818126686126]}"
00000000000000001777,1,"{""type"":""Point"",""coordinates"":[-121.28583189982231,45.68807870753703]}"
00000000000000001778,1,"{""type"":""Point"",""coordinates"":[-121.21277398816265,45.67502245965254]}"
00000000000000001779,1,"{""type"":""Point"",""coordinates"":[-121.21062024235384,45.67533013762522]}"
0000000000000000177a,1,"{""type"":""Point"",""coordinates"":[-121.21116871178343,45.673622301921746]}"
0000000000000000177b,1,"{""type"":""Point"",""coordinates"":[-121.21409834117551,45.67508488706728]}"
0000000000000000177c,1,"{""type"":""Point"",""coordinates"":[-121.21367026747443,45.67437143089872]}"
0000000000000000177d,1,"{""type"":""Point"",""coordinates"":[-121.21737578044981,45.67652963580859]}"
0000000000000000177e,1,"{""type"":""Point"",""coordinates"":[-121.21845042380369,45.67679272277075]}"
0000000000000000177f,1,"{""type"":""Point"",""coordinates"":[-121.21951168985441,45.6773233557961]}"
00000000000000001780,1,"{""type"":""Point"",""coordinates"":[-121.22331530305301,45.67850501757527]}"
00000000000000001781,1,"{""type"":""Point"",""coordinates"":[-121.22439440550797,45.67868784071846]}"
00000000000000001782,1,"{""type"":""Point"",""coordinates"":[-121.22439440550797,45.67868784071846]}"
00000000000000001783,1,"{""type"":""Point"",""coordinates"":[-121.22534865313338,45.679584120030206]}"
00000000000000001784,1,"{""type"":""Point"",""coordinates"":[-121.22451480123638,45.68031541260297]}"
00000000000000001785,1,"{""type"":""Point"",""coordinates"":[-121.21680055641393,45.67809478027835]}"
00000000000000001786,1,"{""type"":""Point"",""coordinates"":[-121.21532905306628,45.67805464836887]}"
00000000000000001787,1,"{""type"":""Point"",""coordinates"":[-121.21516406632732,45.67727876478557]}"
00000000000000001788,1,"{""type"":""Point"",""coordinates"":[-121.21617182316541,45.6771226962487]}"
00000000000000001789,1,"{""type"":""Point"",""coordinates"":[-121.22451480123641,45.67984274789131]}"
0000000000000000178a,1,"{""type"":""Point"",""coordinates"":[-121.22482693831013,45.68053836765564]}"
0000000000000000178b,1,"{""type"":""Point"",""coordinates"":[-121.2253754077397,45.68030203529981]}"
0000000000000000178c,1,"{""type"":""Point"",""coordinates"":[-121.22399308641316,45.679329951270155]}"
0000000000000000178d,1,"{""type"":""Point"",""coordinates"":[-121.22637870547672,45.68038229911877]}"
0000000000000000178e,1,"{""type"":""Point"",""coordinates"":[-121.2268602883905,45.67861649510161]}"
0000000000000000178f,1,"{""type"":""Point"",""coordinates"":[-121.22705648883685,45.67774251129513]}"
00000000000000001790,1,"{""type"":""Point"",""coordinates"":[-121.22617358682827,45.6775730654551]}"
00000000000000001791,1,"{""type"":""Point"",""coordinates"":[-121.22563403560082,45.6771226962487]}"
00000000000000001792,1,"{""type"":""Point"",""coordinates"":[-121.21012082303587,45.67472815898301]}"
00000000000000001793,1,"{""type"":""Point"",""coordinates"":[-121.20930480754308,45.67273939991316]}"
00000000000000001794,1,"{""type"":""Point"",""coordinates"":[-121.20913982080408,45.67198135273408]}"
00000000000000001795,1,"{""type"":""Point"",""coordinates"":[-121.21053106033276,45.67282412283318]}"
00000000000000001796,1,"{""type"":""Point"",""coordinates"":[-121.21039282820011,45.67203932104778]}"
00000000000000001797,1,"{""type"":""Point"",""coordinates"":[-121.21106169335816,45.67288655024793]}"
00000000000000001798,1,"{""type"":""Point"",""coordinates"":[-121.21253319670576,45.673363674060646]}"
00000000000000001799,1,"{""type"":""Point"",""coordinates"":[-121.20353473077994,45.671423965102406]}"
0000000000000000179a,1,"{""type"":""Point"",""coordinates"":[-121.20311557528089,45.66742861055851]}"
0000000000000000179b,1,"{""type"":""Point"",""coordinates"":[-121.20332069392937,45.66833380807237]}"
0000000000000000179c,1,"{""type"":""Point"",""coordinates"":[-121.19888388838119,45.66705850517108]}"
0000000000000000179d,1,"{""type"":""Point"",""coordinates"":[-121.19804111828206,45.6657921204719]}"
0000000000000000179e,1,"{""type"":""Point"",""coordinates"":[-121.20180014047013,45.66740185595219]}"
0000000000000000179f,1,"{""type"":""Point"",""coordinates"":[-121.1995037034276,45.66755792448906]}"
000000000000000017a0,1,"{""type"":""Point"",""coordinates"":[-121.22232092351807,45.65748035610827]}"
000000000000000017a1,1,"{""type"":""Point"",""coordinates"":[-121.22327963024458,45.657324287571406]}"
000000000000000017a2,1,"{""type"":""Point"",""coordinates"":[-121.22393065899837,45.65756507902829]}"
000000000000000017a3,1,"{""type"":""Point"",""coordinates"":[-121.22455493314585,45.65766317925147]}"
000000000000000017a4,1,"{""type"":""Point"",""coordinates"":[-121.22551363987237,45.65780587048518]}"
000000000000000017a5,1,"{""type"":""Point"",""coordinates"":[-121.22632073716305,45.657903970708354]}"
000000000000000017a6,1,"{""type"":""Point"",""coordinates"":[-121.29853141962255,45.68041351282614]}"
000000000000000017a7,1,"{""type"":""Point"",""coordinates"":[-121.29854925602673,45.67987842069973]}"
000000000000000017a8,1,"{""type"":""Point"",""coordinates"":[-121.298486828612,45.67851839487843]}"
000000000000000017a9,1,"{""type"":""Point"",""coordinates"":[-121.29887477040364,45.67760427916248]}"
000000000000000017aa,1,"{""type"":""Point"",""coordinates"":[-121.29900408433419,45.67690420029708]}"
000000000000000017ab,1,"{""type"":""Point"",""coordinates"":[-121.29726503492334,45.683320846712995]}"
000000000000000017ac,1,"{""type"":""Point"",""coordinates"":[-121.29677453380745,45.68114034629786]}"
000000000000000017ad,1,"{""type"":""Point"",""coordinates"":[-121.29731408503496,45.68169327482848]}"
000000000000000017ae,1,"{""type"":""Point"",""coordinates"":[-121.2962439007821,45.683508128957236]}"
000000000000000017af,1,"{""type"":""Point"",""coordinates"":[-121.29546355809777,45.68246024020968]}"
000000000000000017b0,1,"{""type"":""Point"",""coordinates"":[-121.29838426928778,45.68213918493384]}"
000000000000000017b1,1,"{""type"":""Point"",""coordinates"":[-121.29808105041613,45.682919527618175]}"
000000000000000017b2,1,"{""type"":""Point"",""coordinates"":[-121.30427474177937,45.682683195262356]}"
000000000000000017b3,1,"{""type"":""Point"",""coordinates"":[-121.303909095493,45.68370878850463]}"
000000000000000017b4,1,"{""type"":""Point"",""coordinates"":[-121.30390909549303,45.682210530550684]}"
000000000000000017b5,1,"{""type"":""Point"",""coordinates"":[-121.30496590244265,45.681777997748505]}"
000000000000000017b6,1,"{""type"":""Point"",""coordinates"":[-121.29923595758898,45.68361514738251]}"
000000000000000017b7,1,"{""type"":""Point"",""coordinates"":[-121.29862060164362,45.68285264110238]}"
000000000000000017b8,1,"{""type"":""Point"",""coordinates"":[-121.30286120674545,45.685126782639635]}"
000000000000000017b9,1,"{""type"":""Point"",""coordinates"":[-121.30280323843174,45.684511426694264]}"
000000000000000017ba,1,"{""type"":""Point"",""coordinates"":[-121.27769849950087,45.67312734170482]}"
000000000000000017bb,1,"{""type"":""Point"",""coordinates"":[-121.27671303816803,45.67230686711098]}"
000000000000000017bc,1,"{""type"":""Point"",""coordinates"":[-121.27727042579968,45.67031810804114]}"
000000000000000017bd,1,"{""type"":""Point"",""coordinates"":[-121.2754421943678,45.671281273868686]}"
000000000000000017be,1,"{""type"":""Point"",""coordinates"":[-121.29862506074464,45.67735456950348]}"
000000000000000017bf,1,"{""type"":""Point"",""coordinates"":[-121.38696431171446,45.6835883927762]}"
000000000000000017c0,1,"{""type"":""Point"",""coordinates"":[-121.38718726676714,45.68431076714686]}"
000000000000000017c1,1,"{""type"":""Point"",""coordinates"":[-121.38749494473983,45.68574213858501]}"
000000000000000017c2,1,"{""type"":""Point"",""coordinates"":[-121.38757074945772,45.68503760061858]}"
000000000000000017c3,1,"{""type"":""Point"",""coordinates"":[-121.39449127429266,45.67936116497753]}"
000000000000000017c4,1,"{""type"":""Point"",""coordinates"":[-121.39662272459627,45.67920955554172]}"
000000000000000017c5,1,"{""type"":""Point"",""coordinates"":[-121.39692594346786,45.679405755988064]}"
000000000000000017c6,1,"{""type"":""Point"",""coordinates"":[-121.39884335692084,45.67869675892057]}"
000000000000000017c7,1,"{""type"":""Point"",""coordinates"":[-121.39512446664227,45.679454806099656]}"
000000000000000017c8,1,"{""type"":""Point"",""coordinates"":[-121.39860702456502,45.67833557173524]}"
000000000000000017c9,1,"{""type"":""Point"",""coordinates"":[-121.43950144032618,45.66174771581641]}"
000000000000000017ca,1,"{""type"":""Point"",""coordinates"":[-121.44040217873896,45.65811354845786]}"
000000000000000017cb,1,"{""type"":""Point"",""coordinates"":[-121.44021935559576,45.65995515719293]}"
000000000000000017cc,1,"{""type"":""Point"",""coordinates"":[-121.47432256045253,45.70418498054207]}"
000000000000000017cd,1,"{""type"":""Point"",""coordinates"":[-121.47406393259142,45.70420281694628]}"
000000000000000017ce,1,"{""type"":""Point"",""coordinates"":[-121.47407285079353,45.70401553470204]}"
000000000000000017cf,1,"{""type"":""Point"",""coordinates"":[-121.47381422293245,45.70395756638833]}"
000000000000000017d0,1,"{""type"":""Point"",""coordinates"":[-121.47637374693714,45.70444360840317]}"
000000000000000017d1,1,"{""type"":""Point"",""coordinates"":[-121.47560232245485,45.704332130876836]}"
000000000000000017d2,1,"{""type"":""Point"",""coordinates"":[-121.476115119076,45.70438564008948]}"
000000000000000017d3,1,"{""type"":""Point"",""coordinates"":[-121.47431364225044,45.705023291540115]}"
000000000000000017d4,1,"{""type"":""Point"",""coordinates"":[-121.47457227011152,45.705027750641165]}"
000000000000000017d5,1,"{""type"":""Point"",""coordinates"":[-121.47718530332885,45.705134769066454]}"
000000000000000017d6,1,"{""type"":""Point"",""coordinates"":[-121.47534369459376,45.70439901739263]}"
000000000000000017d7,1,"{""type"":""Point"",""coordinates"":[-121.47301604384387,45.69950292443595]}"
000000000000000017d8,1,"{""type"":""Point"",""coordinates"":[-121.4493738900585,45.69157018366187]}"
000000000000000017d9,1,"{""type"":""Point"",""coordinates"":[-121.44944523567533,45.69193137084719]}"
000000000000000017da,1,"{""type"":""Point"",""coordinates"":[-121.4497395363449,45.69189569803877]}"
000000000000000017db,1,"{""type"":""Point"",""coordinates"":[-121.45143399474519,45.69429469440552]}"
000000000000000017dc,1,"{""type"":""Point"",""coordinates"":[-121.4508097205977,45.69410741216128]}"
000000000000000017dd,1,"{""type"":""Point"",""coordinates"":[-121.45004275521654,45.69427685800131]}"
000000000000000017de,1,"{""type"":""Point"",""coordinates"":[-121.44891906175103,45.695347042254134]}"
000000000000000017df,1,"{""type"":""Point"",""coordinates"":[-121.12360088529586,45.653110437075895]}"
000000000000000017e0,1,"{""type"":""Point"",""coordinates"":[-121.12436339157603,45.653480542463335]}"
000000000000000017e1,1,"{""type"":""Point"",""coordinates"":[-121.12454621471917,45.65365890650547]}"
000000000000000017e2,1,"{""type"":""Point"",""coordinates"":[-121.12575909020572,45.649895425216364]}"
000000000000000017e3,1,"{""type"":""Point"",""coordinates"":[-121.12500996122871,45.64988650701425]}"
000000000000000017e4,1,"{""type"":""Point"",""coordinates"":[-121.12436339157603,45.64969922477001]}"
000000000000000017e5,1,"{""type"":""Point"",""coordinates"":[-121.11762123078317,45.649436137807854]}"
000000000000000017e6,1,"{""type"":""Point"",""coordinates"":[-121.11805822268641,45.65105925059131]}"
000000000000000017e7,1,"{""type"":""Point"",""coordinates"":[-121.11667590135984,45.65055091307122]}"
000000000000000017e8,1,"{""type"":""Point"",""coordinates"":[-121.09792538143009,45.64849526748558]}"
000000000000000017e9,1,"{""type"":""Point"",""coordinates"":[-121.10888139271843,45.649338037584684]}"
000000000000000017ea,1,"{""type"":""Point"",""coordinates"":[-121.10734746195604,45.649213182755176]}"
000000000000000017eb,1,"{""type"":""Point"",""coordinates"":[-121.06664924664123,45.66095845492996]}"
000000000000000017ec,1,"{""type"":""Point"",""coordinates"":[-121.06753660775088,45.66095845492996]}"
000000000000000017ed,1,"{""type"":""Point"",""coordinates"":[-121.06870043312585,45.660463494713035]}"
000000000000000017ee,1,"{""type"":""Point"",""coordinates"":[-121.06506626576726,45.6612037054879]}"
000000000000000017ef,1,"{""type"":""Point"",""coordinates"":[-121.23153788539557,45.658421226430555]}"
000000000000000017f0,1,"{""type"":""Point"",""coordinates"":[-121.22748456253798,45.66123491919527]}"
000000000000000017f1,1,"{""type"":""Point"",""coordinates"":[-121.22809991848337,45.66099412773839]}"
000000000000000017f2,1,"{""type"":""Point"",""coordinates"":[-121.22696730681578,45.66131072391319]}"
000000000000000017f3,1,"{""type"":""Point"",""coordinates"":[-121.22881783375297,45.660909404818376]}"
000000000000000017f4,1,"{""type"":""Point"",""coordinates"":[-121.22954912632572,45.66095399582891]}"
000000000000000017f5,1,"{""type"":""Point"",""coordinates"":[-121.23006192294687,45.66089602751522]}"
000000000000000017f6,1,"{""type"":""Point"",""coordinates"":[-121.22599076368509,45.66159164727955]}"
000000000000000017f7,1,"{""type"":""Point"",""coordinates"":[-121.2250900252723,45.66139990593425]}"
000000000000000017f8,1,"{""type"":""Point"",""coordinates"":[-121.22541553964919,45.66172542031116]}"
000000000000000017f9,1,"{""type"":""Point"",""coordinates"":[-121.22481802010802,45.661934998060666]}"
000000000000000017fa,1,"{""type"":""Point"",""coordinates"":[-121.22303437968665,45.661440037843725]}"
000000000000000017fb,1,"{""type"":""Point"",""coordinates"":[-121.2236318992278,45.66136423312582]}"
000000000000000017fc,1,"{""type"":""Point"",""coordinates"":[-121.22373445855204,45.660619563249895]}"
000000000000000017fd,1,"{""type"":""Point"",""coordinates"":[-121.22057295590514,45.6605705131383]}"
000000000000000017fe,1,"{""type"":""Point"",""coordinates"":[-121.21716174359925,45.65777019767675]}"
000000000000000017ff,1,"{""type"":""Point"",""coordinates"":[-121.21692095214237,45.65787721610203]}"
00000000000000001800,1,"{""type"":""Point"",""coordinates"":[-121.2162297914791,45.658051121043115]}"
00000000000000001801,1,"{""type"":""Point"",""coordinates"":[-121.09286430173447,45.59927125095659]}"
00000000000000001802,1,"{""type"":""Point"",""coordinates"":[-121.09168709905634,45.60047520824102]}"
00000000000000001803,1,"{""type"":""Point"",""coordinates"":[-121.09143738939736,45.60019874397571]}"
00000000000000001804,1,"{""type"":""Point"",""coordinates"":[-121.12837212342302,45.61105219593979]}"
00000000000000001805,1,"{""type"":""Point"",""coordinates"":[-121.12854602836413,45.61020050763859]}"
00000000000000001806,1,"{""type"":""Point"",""coordinates"":[-121.12713695243127,45.610855995493445]}"
00000000000000001807,1,"{""type"":""Point"",""coordinates"":[-121.127952967924,45.610146998425954]}"
00000000000000001808,1,"{""type"":""Point"",""coordinates"":[-121.1268248153575,45.61049480830811]}"
00000000000000001809,1,"{""type"":""Point"",""coordinates"":[-121.12749813961656,45.610949636615565]}"
0000000000000000180a,1,"{""type"":""Point"",""coordinates"":[-121.12808228185457,45.61104773683874]}"
0000000000000000180b,1,"{""type"":""Point"",""coordinates"":[-121.13710304328569,45.60936219664054]}"
0000000000000000180c,1,"{""type"":""Point"",""coordinates"":[-121.13715655249833,45.609001009455206]}"
0000000000000000180d,1,"{""type"":""Point"",""coordinates"":[-121.13721006171096,45.608644281370935]}"
0000000000000000180e,1,"{""type"":""Point"",""coordinates"":[-121.13634499610659,45.60707467780012]}"
0000000000000000180f,1,"{""type"":""Point"",""coordinates"":[-121.13684441542458,45.60702116858748]}"
00000000000000001810,1,"{""type"":""Point"",""coordinates"":[-121.13697372935515,45.60738235577281]}"
00000000000000001811,1,"{""type"":""Point"",""coordinates"":[-121.13652336014873,45.6073734375707]}"
00000000000000001812,1,"{""type"":""Point"",""coordinates"":[-121.13760246260367,45.60779705217078]}"
