system:index,Presence,.geo
00000000000000000e75,0,"{""type"":""Point"",""coordinates"":[-118.7189592966083,47.924335722244344]}"
00000000000000000e76,0,"{""type"":""Point"",""coordinates"":[-118.71846433639136,47.92588303030988]}"
00000000000000000e77,0,"{""type"":""Point"",""coordinates"":[-118.72376620754392,47.924001289665334]}"
00000000000000000e7b,0,"{""type"":""Point"",""coordinates"":[-118.75248727742915,47.92709144669537]}"
00000000000000000e7c,0,"{""type"":""Point"",""coordinates"":[-118.7505208138646,47.927604243316516]}"
00000000000000000e7d,0,"{""type"":""Point"",""coordinates"":[-118.75044055004564,47.92635569502155]}"
00000000000000000e7e,0,"{""type"":""Point"",""coordinates"":[-118.75222419046702,47.92635569502155]}"
00000000000000000e7f,0,"{""type"":""Point"",""coordinates"":[-118.75449833200427,47.93427505849248]}"
00000000000000000e81,0,"{""type"":""Point"",""coordinates"":[-118.75444928189269,47.93299975559118]}"
00000000000000000e85,0,"{""type"":""Point"",""coordinates"":[-118.74868366423058,47.93571534813273]}"
00000000000000000e86,0,"{""type"":""Point"",""coordinates"":[-118.74727012919661,47.93390049400398]}"
00000000000000000e87,0,"{""type"":""Point"",""coordinates"":[-118.76610537204641,47.92709590579643]}"
00000000000000000e89,0,"{""type"":""Point"",""coordinates"":[-118.76431281342289,47.92895089183466]}"
00000000000000000e8a,0,"{""type"":""Point"",""coordinates"":[-118.77479615999955,47.92027348118465]}"
00000000000000000e8b,0,"{""type"":""Point"",""coordinates"":[-118.76721568820872,47.93766843439414]}"
00000000000000000e8c,0,"{""type"":""Point"",""coordinates"":[-118.8032898157311,47.9499621759985]}"
00000000000000000e8d,0,"{""type"":""Point"",""coordinates"":[-118.79918298366084,47.949859616674274]}"
00000000000000000e8e,0,"{""type"":""Point"",""coordinates"":[-118.80975105315753,47.951322201819785]}"
00000000000000000e8f,0,"{""type"":""Point"",""coordinates"":[-118.81179778054104,47.95106357395869]}"
00000000000000000e90,0,"{""type"":""Point"",""coordinates"":[-118.81480321465108,47.95052402273124]}"
00000000000000000e91,0,"{""type"":""Point"",""coordinates"":[-118.81402287196671,47.94742940660013]}"
00000000000000000e92,0,"{""type"":""Point"",""coordinates"":[-118.80913569721214,47.94227022668131]}"
00000000000000000e93,0,"{""type"":""Point"",""coordinates"":[-118.81325144748448,47.944530990915396]}"
00000000000000000e94,0,"{""type"":""Point"",""coordinates"":[-118.79170507119422,47.93348133850496]}"
00000000000000000e95,0,"{""type"":""Point"",""coordinates"":[-118.78768742114507,47.92645379524472]}"
00000000000000000e96,0,"{""type"":""Point"",""coordinates"":[-118.77953172531831,47.92831769948507]}"
00000000000000000e97,0,"{""type"":""Point"",""coordinates"":[-118.77677154176624,47.92912033767469]}"
00000000000000000e98,0,"{""type"":""Point"",""coordinates"":[-118.78079365091644,47.93106450573399]}"
00000000000000000e99,0,"{""type"":""Point"",""coordinates"":[-118.77978589407837,47.932290758523685]}"
00000000000000000e9a,0,"{""type"":""Point"",""coordinates"":[-118.79520546552116,47.955518215911084]}"
00000000000000000e9b,0,"{""type"":""Point"",""coordinates"":[-118.79093810581301,47.96200620794385]}"
00000000000000000e9c,0,"{""type"":""Point"",""coordinates"":[-118.8033923750553,47.97226659946783]}"
00000000000000000e9d,0,"{""type"":""Point"",""coordinates"":[-118.79879058276813,47.97094670555601]}"
00000000000000000e9e,0,"{""type"":""Point"",""coordinates"":[-118.80406569931436,47.975080292232555]}"
00000000000000000e9f,0,"{""type"":""Point"",""coordinates"":[-118.82064017793003,47.96626464944989]}"
00000000000000000ea0,0,"{""type"":""Point"",""coordinates"":[-118.82327104755156,47.966068449003544]}"
00000000000000000ea1,0,"{""type"":""Point"",""coordinates"":[-118.8158644807018,47.97172704824037]}"
00000000000000000ea2,0,"{""type"":""Point"",""coordinates"":[-118.81979294872987,47.970991296566545]}"
00000000000000000ea3,0,"{""type"":""Point"",""coordinates"":[-118.82235247273456,47.96975166647369]}"
00000000000000000ea4,0,"{""type"":""Point"",""coordinates"":[-118.82481389651603,47.9704695817433]}"
00000000000000000ea5,0,"{""type"":""Point"",""coordinates"":[-118.82679819648484,47.9660818263067]}"
00000000000000000ea6,0,"{""type"":""Point"",""coordinates"":[-118.82877357825153,47.96710296044794]}"
00000000000000000ea7,0,"{""type"":""Point"",""coordinates"":[-118.83649228217506,47.96536837013815]}"
00000000000000000ea8,0,"{""type"":""Point"",""coordinates"":[-118.84480850563972,47.96490908272965]}"
00000000000000000ea9,0,"{""type"":""Point"",""coordinates"":[-118.85444908211726,47.966817577980514]}"
00000000000000000eaa,0,"{""type"":""Point"",""coordinates"":[-118.85342348887498,47.96551552047291]}"
00000000000000000eab,0,"{""type"":""Point"",""coordinates"":[-118.85223290889368,47.96538620654237]}"
00000000000000000eac,0,"{""type"":""Point"",""coordinates"":[-118.84837578648248,47.96910063771988]}"
00000000000000000ead,0,"{""type"":""Point"",""coordinates"":[-118.84617299056207,47.96943507029889]}"
00000000000000000eae,0,"{""type"":""Point"",""coordinates"":[-118.85058304150392,47.973684593602826]}"
00000000000000000eaf,0,"{""type"":""Point"",""coordinates"":[-118.84057681873999,47.97667219130864]}"
00000000000000000eb0,0,"{""type"":""Point"",""coordinates"":[-118.84311404723941,47.973689052703875]}"
00000000000000000eb1,0,"{""type"":""Point"",""coordinates"":[-118.85717359286092,47.97412604460711]}"
00000000000000000eb2,0,"{""type"":""Point"",""coordinates"":[-118.87904548352807,47.961720825476434]}"
00000000000000000eb4,0,"{""type"":""Point"",""coordinates"":[-118.91230591828571,47.955701039054276]}"
00000000000000000ebb,0,"{""type"":""Point"",""coordinates"":[-118.8830542153751,47.96681311887947]}"
00000000000000000ebc,0,"{""type"":""Point"",""coordinates"":[-118.88225603628653,47.96605061259932]}"
00000000000000000ebd,0,"{""type"":""Point"",""coordinates"":[-118.88516782927445,47.969430611197836]}"
00000000000000000ebe,0,"{""type"":""Point"",""coordinates"":[-118.88346445267206,47.97044282713697]}"
00000000000000000ebf,0,"{""type"":""Point"",""coordinates"":[-118.88407089041532,47.9718385257667]}"
00000000000000000ec0,0,"{""type"":""Point"",""coordinates"":[-118.83661267790347,47.9519152622599]}"
00000000000000000ec1,0,"{""type"":""Point"",""coordinates"":[-118.82880925105995,47.95729293813036]}"
00000000000000000ec2,0,"{""type"":""Point"",""coordinates"":[-118.80217504046772,47.918414036045355]}"
00000000000000000ec3,0,"{""type"":""Point"",""coordinates"":[-118.93644749138909,47.89609623527287]}"
00000000000000000ec4,0,"{""type"":""Point"",""coordinates"":[-118.85780232610945,47.890361831318145]}"
00000000000000000ec5,0,"{""type"":""Point"",""coordinates"":[-118.85173794867677,47.93964381616082]}"
00000000000000000ec6,0,"{""type"":""Point"",""coordinates"":[-118.36525448284691,48.022239744973795]}"
00000000000000000ec7,0,"{""type"":""Point"",""coordinates"":[-118.01669547170111,48.56455561509389]}"
00000000000000000153,1,"{""type"":""Point"",""coordinates"":[-118.55387891650868,47.89965905701457]}"
00000000000000000166,1,"{""type"":""Point"",""coordinates"":[-118.4593192195693,47.88998726682964]}"
000000000000000001cc,1,"{""type"":""Point"",""coordinates"":[-118.50250561327195,47.8834591428874]}"
000000000000000001ed,1,"{""type"":""Point"",""coordinates"":[-118.8365056594782,47.97608804907063]}"
00000000000000000252,1,"{""type"":""Point"",""coordinates"":[-118.18837086225878,48.57816925061005]}"
00000000000000000317,1,"{""type"":""Point"",""coordinates"":[-118.46455420420607,47.88765069787763]}"
00000000000000000470,1,"{""type"":""Point"",""coordinates"":[-118.41526330116126,47.82423336269554]}"
00000000000000000474,1,"{""type"":""Point"",""coordinates"":[-118.95311561112685,47.91770949807892]}"
000000000000000004ce,1,"{""type"":""Point"",""coordinates"":[-118.44006482122055,47.85193775754059]}"
000000000000000004f9,1,"{""type"":""Point"",""coordinates"":[-118.70197012159467,47.94326014711516]}"
0000000000000000056c,1,"{""type"":""Point"",""coordinates"":[-118.30596627524027,47.798187753442356]}"
0000000000000000057c,1,"{""type"":""Point"",""coordinates"":[-118.43714411003052,47.86061070908954]}"
0000000000000000057e,1,"{""type"":""Point"",""coordinates"":[-118.67161256162281,47.91685780977771]}"
00000000000000000581,1,"{""type"":""Point"",""coordinates"":[-118.07961784666627,48.636574556208096]}"
000000000000000005c7,1,"{""type"":""Point"",""coordinates"":[-118.26948636952201,48.50505337063671]}"
000000000000000005eb,1,"{""type"":""Point"",""coordinates"":[-118.70986273045928,47.94417426283112]}"
000000000000000005f3,1,"{""type"":""Point"",""coordinates"":[-118.47415464877412,47.85506358737906]}"
00000000000000000623,1,"{""type"":""Point"",""coordinates"":[-118.90045362768564,47.96559578429187]}"
00000000000000000628,1,"{""type"":""Point"",""coordinates"":[-118.17481965415735,47.911221506046154]}"
00000000000000000637,1,"{""type"":""Point"",""coordinates"":[-118.69619558573048,47.94540497472188]}"
00000000000000000643,1,"{""type"":""Point"",""coordinates"":[-118.74238295444204,47.929450311152635]}"
0000000000000000064a,1,"{""type"":""Point"",""coordinates"":[-118.41586527980347,47.77469720909281]}"
00000000000000000675,1,"{""type"":""Point"",""coordinates"":[-118.43644849026619,47.82181652992457]}"
000000000000000006b3,1,"{""type"":""Point"",""coordinates"":[-118.57386906653129,47.93869402763644]}"
000000000000000006f1,1,"{""type"":""Point"",""coordinates"":[-117.9545534394203,48.81785039133383]}"
00000000000000000700,1,"{""type"":""Point"",""coordinates"":[-118.16962926053112,48.578940675092305]}"
00000000000000000702,1,"{""type"":""Point"",""coordinates"":[-118.19720434144568,48.55405443211303]}"
00000000000000000715,1,"{""type"":""Point"",""coordinates"":[-117.6568593939912,48.99320899936164]}"
00000000000000000716,1,"{""type"":""Point"",""coordinates"":[-117.65379599156746,48.99241973847518]}"
0000000000000000071a,1,"{""type"":""Point"",""coordinates"":[-117.64626456988822,48.97149317723136]}"
0000000000000000071b,1,"{""type"":""Point"",""coordinates"":[-117.64193032366424,48.973522068210684]}"
0000000000000000071f,1,"{""type"":""Point"",""coordinates"":[-117.63365869121013,49.000539761493506]}"
00000000000000000723,1,"{""type"":""Point"",""coordinates"":[-117.82531531358826,48.879863109684095]}"
00000000000000000724,1,"{""type"":""Point"",""coordinates"":[-118.04189385175414,48.78118320337135]}"
00000000000000000725,1,"{""type"":""Point"",""coordinates"":[-118.04295511780488,48.78153101325351]}"
00000000000000000726,1,"{""type"":""Point"",""coordinates"":[-118.16511665026505,48.68616867812452]}"
00000000000000000728,1,"{""type"":""Point"",""coordinates"":[-118.17102050005983,48.68314986671133]}"
00000000000000000729,1,"{""type"":""Point"",""coordinates"":[-118.15631438478555,48.68735479900473]}"
00000000000000000731,1,"{""type"":""Point"",""coordinates"":[-118.13656502621984,48.63654780160177]}"
00000000000000000732,1,"{""type"":""Point"",""coordinates"":[-118.13601655679027,48.63728355327559]}"
00000000000000000733,1,"{""type"":""Point"",""coordinates"":[-118.14455127620656,48.62995279114373]}"
00000000000000000734,1,"{""type"":""Point"",""coordinates"":[-118.15321976865445,48.62944445362363]}"
00000000000000000737,1,"{""type"":""Point"",""coordinates"":[-118.25353170595278,48.55217269146847]}"
00000000000000000738,1,"{""type"":""Point"",""coordinates"":[-118.25455729919506,48.55188730900104]}"
0000000000000000073a,1,"{""type"":""Point"",""coordinates"":[-118.24847954445924,48.55430860087307]}"
0000000000000000073b,1,"{""type"":""Point"",""coordinates"":[-118.24379748835311,48.55229754629796]}"
0000000000000000073c,1,"{""type"":""Point"",""coordinates"":[-118.24463579935116,48.55120506653987]}"
0000000000000000073d,1,"{""type"":""Point"",""coordinates"":[-118.2758093748158,48.49582303145607]}"
0000000000000000073e,1,"{""type"":""Point"",""coordinates"":[-118.27579599751265,48.49936355769251]}"
0000000000000000073f,1,"{""type"":""Point"",""coordinates"":[-118.27475702696721,48.49858767410921]}"
00000000000000000740,1,"{""type"":""Point"",""coordinates"":[-118.27133243735817,48.498672397029225]}"
00000000000000000741,1,"{""type"":""Point"",""coordinates"":[-118.26178550200271,48.50050062846113]}"
00000000000000000742,1,"{""type"":""Point"",""coordinates"":[-118.26505402307491,48.50152622170343]}"
00000000000000000743,1,"{""type"":""Point"",""coordinates"":[-118.26356022422199,48.50410358211232]}"
00000000000000000744,1,"{""type"":""Point"",""coordinates"":[-118.27172483825083,48.50327418931638]}"
00000000000000000745,1,"{""type"":""Point"",""coordinates"":[-118.26074653145727,48.50460746053136]}"
00000000000000000746,1,"{""type"":""Point"",""coordinates"":[-118.26289135906397,48.505521576247325]}"
00000000000000000747,1,"{""type"":""Point"",""coordinates"":[-118.2591947642907,48.50858943777209]}"
00000000000000000748,1,"{""type"":""Point"",""coordinates"":[-118.25725951443344,48.50916912090903]}"
00000000000000000761,1,"{""type"":""Point"",""coordinates"":[-118.25064220847014,48.14784816254831]}"
00000000000000000765,1,"{""type"":""Point"",""coordinates"":[-118.3949253412565,47.99874474152319]}"
00000000000000000766,1,"{""type"":""Point"",""coordinates"":[-118.39618280775358,48.00000666712132]}"
00000000000000000767,1,"{""type"":""Point"",""coordinates"":[-118.3990143369225,48.00725716543422]}"
00000000000000000778,1,"{""type"":""Point"",""coordinates"":[-118.3724960629577,47.90730641532122]}"
00000000000000000779,1,"{""type"":""Point"",""coordinates"":[-118.3692275418855,47.910775595940805]}"
0000000000000000077a,1,"{""type"":""Point"",""coordinates"":[-118.41667237709416,47.843973803059136]}"
0000000000000000077b,1,"{""type"":""Point"",""coordinates"":[-118.41953511997045,47.844678341025585]}"
0000000000000000077c,1,"{""type"":""Point"",""coordinates"":[-118.42858263600792,47.84697923716916]}"
0000000000000000077d,1,"{""type"":""Point"",""coordinates"":[-118.43102176428414,47.84877179579264]}"
0000000000000000077e,1,"{""type"":""Point"",""coordinates"":[-118.42273675452685,47.84659129537752]}"
0000000000000000077f,1,"{""type"":""Point"",""coordinates"":[-118.41380517511678,47.84398272126125]}"
00000000000000000780,1,"{""type"":""Point"",""coordinates"":[-118.49194646197736,47.910472377069176]}"
00000000000000000781,1,"{""type"":""Point"",""coordinates"":[-118.5884547860771,47.934239385684045]}"
00000000000000000782,1,"{""type"":""Point"",""coordinates"":[-118.58764322968538,47.93443112702934]}"
00000000000000000783,1,"{""type"":""Point"",""coordinates"":[-118.58315737402565,47.93620139014756]}"
00000000000000000784,1,"{""type"":""Point"",""coordinates"":[-118.58193112123591,47.940098644468264]}"
00000000000000000785,1,"{""type"":""Point"",""coordinates"":[-118.59133090625659,47.93746331574569]}"
00000000000000000786,1,"{""type"":""Point"",""coordinates"":[-118.59412230351603,47.93624152205703]}"
00000000000000000787,1,"{""type"":""Point"",""coordinates"":[-118.59057285907748,47.9364555589076]}"
00000000000000000788,1,"{""type"":""Point"",""coordinates"":[-118.5949115644025,47.93389157580187]}"
00000000000000000789,1,"{""type"":""Point"",""coordinates"":[-118.58080742777047,47.94409845811321]}"
0000000000000000078a,1,"{""type"":""Point"",""coordinates"":[-118.57909513296593,47.95381483930867]}"
0000000000000000078b,1,"{""type"":""Point"",""coordinates"":[-118.5763617040202,47.950198508354326]}"
0000000000000000078c,1,"{""type"":""Point"",""coordinates"":[-118.56486168240333,47.946336926842044]}"
0000000000000000078d,1,"{""type"":""Point"",""coordinates"":[-118.56146830650167,47.950104867232206]}"
0000000000000000078e,1,"{""type"":""Point"",""coordinates"":[-118.5849856054575,47.94202497612336]}"
0000000000000000078f,1,"{""type"":""Point"",""coordinates"":[-118.60024464926241,47.93263856840586]}"
00000000000000000790,1,"{""type"":""Point"",""coordinates"":[-118.60818184913752,47.93722252428879]}"
00000000000000000791,1,"{""type"":""Point"",""coordinates"":[-118.59896042815903,47.93815001730792]}"
00000000000000000792,1,"{""type"":""Point"",""coordinates"":[-118.60651414534357,47.93471650949675]}"
00000000000000000793,1,"{""type"":""Point"",""coordinates"":[-118.7138179530937,47.93576439824433]}"
00000000000000000794,1,"{""type"":""Point"",""coordinates"":[-118.71420143578428,47.93529173353266]}"
00000000000000000798,1,"{""type"":""Point"",""coordinates"":[-118.7183394815619,47.91902939199074]}"
00000000000000000799,1,"{""type"":""Point"",""coordinates"":[-118.72119776533712,47.91793245313159]}"
0000000000000000079a,1,"{""type"":""Point"",""coordinates"":[-118.76728257472448,47.932000916955204]}"
0000000000000000079b,1,"{""type"":""Point"",""coordinates"":[-118.76990006704287,47.93189389852993]}"
0000000000000000079c,1,"{""type"":""Point"",""coordinates"":[-118.83455257321678,47.976654354904426]}"
0000000000000000079d,1,"{""type"":""Point"",""coordinates"":[-118.83258165055115,47.97499556931255]}"
0000000000000000079e,1,"{""type"":""Point"",""coordinates"":[-118.84964663028269,47.970411613429604]}"
0000000000000000079f,1,"{""type"":""Point"",""coordinates"":[-118.8514481071083,47.973764857421784]}"
000000000000000007a0,1,"{""type"":""Point"",""coordinates"":[-118.88087817406101,47.96585441215297]}"
000000000000000007a1,1,"{""type"":""Point"",""coordinates"":[-118.87116179286559,47.96560916159503]}"
000000000000000007a2,1,"{""type"":""Point"",""coordinates"":[-118.89742589807038,47.962728582314504]}"
000000000000000007a4,1,"{""type"":""Point"",""coordinates"":[-118.90249143686708,47.96032066774565]}"
000000000000000007a7,1,"{""type"":""Point"",""coordinates"":[-118.94660086448776,47.93464516387991]}"
000000000000000007ad,1,"{""type"":""Point"",""coordinates"":[-118.86254680963032,47.943924553172124]}"
000000000000000007ae,1,"{""type"":""Point"",""coordinates"":[-118.83636296824449,47.9341947946735]}"
000000000000000007af,1,"{""type"":""Point"",""coordinates"":[-118.7682992497647,47.877769329943206]}"
000000000000000007b0,1,"{""type"":""Point"",""coordinates"":[-118.72644166817601,47.88027088563419]}"
000000000000000007b1,1,"{""type"":""Point"",""coordinates"":[-118.72028364962117,47.898927764441815]}"
000000000000000007bb,1,"{""type"":""Point"",""coordinates"":[-118.66147256582728,47.92858078644722]}"
000000000000000007bc,1,"{""type"":""Point"",""coordinates"":[-118.67230818138715,47.921530947681724]}"
000000000000000007bd,1,"{""type"":""Point"",""coordinates"":[-118.66413464915621,47.926988887371145]}"
000000000000000007bf,1,"{""type"":""Point"",""coordinates"":[-118.67353889327788,47.93510891038947]}"
000000000000000007c0,1,"{""type"":""Point"",""coordinates"":[-118.65024900847577,47.92204374430287]}"
000000000000000007c1,1,"{""type"":""Point"",""coordinates"":[-118.65129689722332,47.92326999709257]}"
000000000000000007c2,1,"{""type"":""Point"",""coordinates"":[-118.63601555791315,47.92014416725411]}"
000000000000000007c3,1,"{""type"":""Point"",""coordinates"":[-118.63063788204269,47.92081749151316]}"
000000000000000007c4,1,"{""type"":""Point"",""coordinates"":[-118.63001360789522,47.920416172418356]}"
000000000000000007c5,1,"{""type"":""Point"",""coordinates"":[-118.6325062453841,47.917691661674716]}"
000000000000000007c6,1,"{""type"":""Point"",""coordinates"":[-118.63063342294164,47.91693361449562]}"
000000000000000007c7,1,"{""type"":""Point"",""coordinates"":[-118.55374514347709,47.904506099859674]}"
000000000000000007c8,1,"{""type"":""Point"",""coordinates"":[-118.54351150655941,47.900104967119916]}"
000000000000000007c9,1,"{""type"":""Point"",""coordinates"":[-118.54388161194687,47.90356522953739]}"
000000000000000007ca,1,"{""type"":""Point"",""coordinates"":[-118.54420712632377,47.90254409539615]}"
000000000000000007cb,1,"{""type"":""Point"",""coordinates"":[-118.54452372249854,47.895146446748484]}"
000000000000000007cc,1,"{""type"":""Point"",""coordinates"":[-118.54316815577832,47.89773272535949]}"
000000000000000007cd,1,"{""type"":""Point"",""coordinates"":[-118.545312983385,47.892676104764874]}"
000000000000000007ce,1,"{""type"":""Point"",""coordinates"":[-118.54815343075606,47.886486872502694]}"
000000000000000007cf,1,"{""type"":""Point"",""coordinates"":[-118.54818910356448,47.89026373109497]}"
000000000000000007d0,1,"{""type"":""Point"",""coordinates"":[-118.54790372109707,47.894682700238924]}"
000000000000000007d1,1,"{""type"":""Point"",""coordinates"":[-118.54603535775566,47.89602934875707]}"
000000000000000007d2,1,"{""type"":""Point"",""coordinates"":[-118.55156018396089,47.8991774741008]}"
000000000000000007d3,1,"{""type"":""Point"",""coordinates"":[-118.5551720558142,47.90750261576758]}"
000000000000000007d4,1,"{""type"":""Point"",""coordinates"":[-118.55359799314232,47.88796729405244]}"
000000000000000007d5,1,"{""type"":""Point"",""coordinates"":[-118.55290683247904,47.88470323208131]}"
000000000000000007d6,1,"{""type"":""Point"",""coordinates"":[-118.55355786123283,47.88639769048162]}"
000000000000000007d7,1,"{""type"":""Point"",""coordinates"":[-118.5497899208427,47.88394518490224]}"
000000000000000007d8,1,"{""type"":""Point"",""coordinates"":[-118.54872865479194,47.88032439484683]}"
000000000000000007d9,1,"{""type"":""Point"",""coordinates"":[-118.54743551548646,47.88494402353819]}"
000000000000000007da,1,"{""type"":""Point"",""coordinates"":[-118.54853245434559,47.888546977189385]}"
000000000000000007db,1,"{""type"":""Point"",""coordinates"":[-118.54603535775568,47.88926935156004]}"
000000000000000007dc,1,"{""type"":""Point"",""coordinates"":[-118.54456831350909,47.8758251618839]}"
000000000000000007dd,1,"{""type"":""Point"",""coordinates"":[-118.54066214098629,47.87607041244185]}"
000000000000000007de,1,"{""type"":""Point"",""coordinates"":[-118.55324572415908,47.89313539217338]}"
000000000000000007df,1,"{""type"":""Point"",""coordinates"":[-118.55436049942247,47.89580639370439]}"
000000000000000007e0,1,"{""type"":""Point"",""coordinates"":[-118.5543471221193,47.89773718446054]}"
000000000000000007e1,1,"{""type"":""Point"",""coordinates"":[-118.51150407919779,47.86374991623117]}"
000000000000000007e2,1,"{""type"":""Point"",""coordinates"":[-118.4628731231089,47.85153197934473]}"
000000000000000007e3,1,"{""type"":""Point"",""coordinates"":[-118.46045629033796,47.853873007397794]}"
000000000000000007e7,1,"{""type"":""Point"",""coordinates"":[-117.86109068134009,48.86706548966072]}"
000000000000000007e8,1,"{""type"":""Point"",""coordinates"":[-117.8593159591208,48.86611570113632]}"
000000000000000007e9,1,"{""type"":""Point"",""coordinates"":[-117.76303059007373,48.88217738313084]}"
000000000000000007ea,1,"{""type"":""Point"",""coordinates"":[-117.76807829246624,48.88503120780504]}"
000000000000000007eb,1,"{""type"":""Point"",""coordinates"":[-117.78929469527853,48.882667884246715]}"
000000000000000007ed,1,"{""type"":""Point"",""coordinates"":[-118.49242804489116,47.870001575908105]}"
00000000000000000817,1,"{""type"":""Point"",""coordinates"":[-118.06591948823011,48.312116986256214]}"
00000000000000000820,1,"{""type"":""Point"",""coordinates"":[-117.73099194900473,48.99369058227541]}"
00000000000000000822,1,"{""type"":""Point"",""coordinates"":[-118.98400826322512,47.931546088647764]}"
00000000000000000823,1,"{""type"":""Point"",""coordinates"":[-118.98655440992664,47.93144798842459]}"
00000000000000000824,1,"{""type"":""Point"",""coordinates"":[-118.9850739883769,47.93406993984402]}"
00000000000000000825,1,"{""type"":""Point"",""coordinates"":[-118.8626627462577,47.929370047333684]}"
00000000000000000826,1,"{""type"":""Point"",""coordinates"":[-118.18623495285418,48.10664160971343]}"
00000000000000000827,1,"{""type"":""Point"",""coordinates"":[-118.18243133965561,48.108822110128564]}"
00000000000000000828,1,"{""type"":""Point"",""coordinates"":[-118.18372893806212,48.10722575195142]}"
00000000000000000829,1,"{""type"":""Point"",""coordinates"":[-118.18860719461462,48.107372902286194]}"
0000000000000000082a,1,"{""type"":""Point"",""coordinates"":[-118.18638656229,48.110552241337295]}"
0000000000000000082b,1,"{""type"":""Point"",""coordinates"":[-118.1932134460028,48.09799987187184]}"
0000000000000000082c,1,"{""type"":""Point"",""coordinates"":[-118.19377529273558,48.102062112931534]}"
0000000000000000083a,1,"{""type"":""Point"",""coordinates"":[-118.28339876480877,47.83522950589333]}"
0000000000000000083b,1,"{""type"":""Point"",""coordinates"":[-118.2833943057077,47.83612132610403]}"
00000000000000000849,1,"{""type"":""Point"",""coordinates"":[-118.17088672702826,47.921802952845994]}"
00000000000000000850,1,"{""type"":""Point"",""coordinates"":[-118.1934631556618,48.0932821429573]}"
00000000000000000851,1,"{""type"":""Point"",""coordinates"":[-118.19363260150186,48.09971216667637]}"
00000000000000000852,1,"{""type"":""Point"",""coordinates"":[-118.18310466391465,48.10781435329048]}"
00000000000000000853,1,"{""type"":""Point"",""coordinates"":[-118.21476874049522,48.112518704901866]}"
00000000000000000854,1,"{""type"":""Point"",""coordinates"":[-118.16023393461153,48.14038362738485]}"
00000000000000000872,1,"{""type"":""Point"",""coordinates"":[-117.97078010815376,48.514934738571135]}"
00000000000000000873,1,"{""type"":""Point"",""coordinates"":[-117.9703475753516,48.51369510847828]}"
00000000000000000874,1,"{""type"":""Point"",""coordinates"":[-117.98760875552951,48.5203882191595]}"
00000000000000000875,1,"{""type"":""Point"",""coordinates"":[-117.99024408425207,48.5201964778142]}"
00000000000000000876,1,"{""type"":""Point"",""coordinates"":[-117.99188057433871,48.520334709946866]}"
00000000000000000884,1,"{""type"":""Point"",""coordinates"":[-117.86741814573492,48.746299655830235]}"
00000000000000000885,1,"{""type"":""Point"",""coordinates"":[-117.87174347375674,48.74104237568822]}"
00000000000000000887,1,"{""type"":""Point"",""coordinates"":[-117.86926421357103,48.74493963000893]}"
00000000000000000892,1,"{""type"":""Point"",""coordinates"":[-117.85246677990273,48.74535878550795]}"
00000000000000000893,1,"{""type"":""Point"",""coordinates"":[-117.93283761729003,48.77207325991915]}"
00000000000000000894,1,"{""type"":""Point"",""coordinates"":[-117.93864336686161,48.77828478768661]}"
0000000000000000089c,1,"{""type"":""Point"",""coordinates"":[-117.94359742813197,48.78735905833037]}"
0000000000000000089d,1,"{""type"":""Point"",""coordinates"":[-117.94024418413979,48.800615965762255]}"
000000000000000008a1,1,"{""type"":""Point"",""coordinates"":[-117.83869707584965,48.89769951389789]}"
000000000000000008a2,1,"{""type"":""Point"",""coordinates"":[-117.83834034776538,48.898667138826475]}"
000000000000000008b4,1,"{""type"":""Point"",""coordinates"":[-118.16197298402236,48.68436274219787]}"
000000000000000008b6,1,"{""type"":""Point"",""coordinates"":[-118.1642605028628,48.66908586198876]}"
000000000000000008c3,1,"{""type"":""Point"",""coordinates"":[-118.1237361924891,48.63595474116166]}"
000000000000000008c4,1,"{""type"":""Point"",""coordinates"":[-118.14649098516482,48.63033181473326]}"
000000000000000008c5,1,"{""type"":""Point"",""coordinates"":[-118.14596481124052,48.64056099254987]}"
000000000000000008ca,1,"{""type"":""Point"",""coordinates"":[-118.20203354788651,48.56502827980555]}"
000000000000000008cb,1,"{""type"":""Point"",""coordinates"":[-118.20188193845071,48.560270418981524]}"
000000000000000008cd,1,"{""type"":""Point"",""coordinates"":[-118.25165888351032,48.52482056560663]}"
000000000000000008ce,1,"{""type"":""Point"",""coordinates"":[-118.24670482223993,48.53123275292148]}"
000000000000000008cf,1,"{""type"":""Point"",""coordinates"":[-118.25697413196606,48.509878117976534]}"
000000000000000008d0,1,"{""type"":""Point"",""coordinates"":[-118.26670389046467,48.504473687499754]}"
000000000000000008d1,1,"{""type"":""Point"",""coordinates"":[-118.27682604985597,48.49704482514471]}"
000000000000000008d2,1,"{""type"":""Point"",""coordinates"":[-118.22058786736991,48.4706291105041]}"
000000000000000008d6,1,"{""type"":""Point"",""coordinates"":[-117.61393162814966,48.9906360980538]}"
000000000000000008f3,1,"{""type"":""Point"",""coordinates"":[-117.74974246893447,48.93743010428409]}"
000000000000000008f4,1,"{""type"":""Point"",""coordinates"":[-117.75114262666524,48.936752320923965]}"
00000000000000000902,1,"{""type"":""Point"",""coordinates"":[-117.78782319193093,48.880438333719994]}"
00000000000000000904,1,"{""type"":""Point"",""coordinates"":[-117.85866493036701,48.8970752397504]}"
00000000000000000913,1,"{""type"":""Point"",""coordinates"":[-117.96497435858218,48.86513469890456]}"
0000000000000000092b,1,"{""type"":""Point"",""coordinates"":[-118.01241027558875,48.76686948898978]}"
