system:index,Presence,.geo
00000000000000000fd0,1,"{""type"":""Point"",""coordinates"":[-120.34356141981445,48.75229714674711]}"
00000000000000000fd1,1,"{""type"":""Point"",""coordinates"":[-120.3277717429842,48.74279480240222]}"
00000000000000000fd2,1,"{""type"":""Point"",""coordinates"":[-120.33767986552496,48.74415482822353]}"
00000000000000000fd3,1,"{""type"":""Point"",""coordinates"":[-120.37520320088971,48.73299369828674]}"
00000000000000000fd4,1,"{""type"":""Point"",""coordinates"":[-120.36477782262678,48.73572712723251]}"
00000000000000000fd5,1,"{""type"":""Point"",""coordinates"":[-120.41048806752563,48.726969452763555]}"
00000000000000000fd6,1,"{""type"":""Point"",""coordinates"":[-120.38060763136646,48.72046362432657]}"
00000000000000000fd7,1,"{""type"":""Point"",""coordinates"":[-120.38135676034346,48.730006100580944]}"
00000000000000000fd8,1,"{""type"":""Point"",""coordinates"":[-120.3615360561609,48.7232773170913]}"
00000000000000000fd9,1,"{""type"":""Point"",""coordinates"":[-120.3694465014297,48.71090777076903]}"
00000000000000000fda,1,"{""type"":""Point"",""coordinates"":[-120.37499808224126,48.71194674131449]}"
00000000000000000fdb,1,"{""type"":""Point"",""coordinates"":[-120.3938065704847,48.71806908706087]}"
00000000000000000fdc,1,"{""type"":""Point"",""coordinates"":[-120.38854037214057,48.70742521284629]}"
00000000000000000fdd,1,"{""type"":""Point"",""coordinates"":[-120.40032577622483,48.69944788106168]}"
00000000000000000fde,1,"{""type"":""Point"",""coordinates"":[-120.4038529251581,48.69683930694541]}"
00000000000000000fdf,1,"{""type"":""Point"",""coordinates"":[-120.3977038248054,48.695746827187314]}"
00000000000000000fe0,1,"{""type"":""Point"",""coordinates"":[-120.41300300051977,48.71097465728484]}"
00000000000000000fe1,1,"{""type"":""Point"",""coordinates"":[-120.4333142058182,48.70907953933711]}"
00000000000000000fe2,1,"{""type"":""Point"",""coordinates"":[-120.44063604974795,48.697271839747586]}"
00000000000000000fe3,1,"{""type"":""Point"",""coordinates"":[-120.4441096894686,48.720312014890744]}"
00000000000000000fe4,1,"{""type"":""Point"",""coordinates"":[-120.43999393919628,48.723607290569255]}"
00000000000000000fe5,1,"{""type"":""Point"",""coordinates"":[-120.43067441799457,48.69803880512879]}"
00000000000000000fe6,1,"{""type"":""Point"",""coordinates"":[-120.42771803399613,48.69397656406909]}"
00000000000000000fe7,1,"{""type"":""Point"",""coordinates"":[-120.42731671490132,48.69172471803711]}"
00000000000000000fe8,1,"{""type"":""Point"",""coordinates"":[-120.44796681187985,48.687662476977415]}"
00000000000000000fe9,1,"{""type"":""Point"",""coordinates"":[-120.44588441168789,48.69229548297195]}"
00000000000000000fea,1,"{""type"":""Point"",""coordinates"":[-120.53557922937792,48.72470868852945]}"
00000000000000000feb,1,"{""type"":""Point"",""coordinates"":[-120.52877464117039,48.72435196044517]}"
00000000000000000fec,1,"{""type"":""Point"",""coordinates"":[-120.5026621454014,48.76671342045291]}"
00000000000000000fed,1,"{""type"":""Point"",""coordinates"":[-120.56161592042905,48.683154325812396]}"
00000000000000000fee,1,"{""type"":""Point"",""coordinates"":[-120.55789257104938,48.679555831262256]}"
00000000000000000fef,1,"{""type"":""Point"",""coordinates"":[-120.54419867171424,48.67784353645773]}"
00000000000000000ff0,1,"{""type"":""Point"",""coordinates"":[-120.54999104398267,48.68397480040622]}"
00000000000000000ff1,1,"{""type"":""Point"",""coordinates"":[-120.4529520868576,48.62774553612227]}"
00000000000000000ff2,1,"{""type"":""Point"",""coordinates"":[-120.46250794041511,48.632521233350516]}"
00000000000000000ff3,1,"{""type"":""Point"",""coordinates"":[-120.46764482482867,48.63758231304616]}"
00000000000000000ff4,1,"{""type"":""Point"",""coordinates"":[-120.31244135356245,48.72159623599414]}"
00000000000000000ff5,1,"{""type"":""Point"",""coordinates"":[-120.32663021311453,48.721573940488874]}"
00000000000000000ff6,1,"{""type"":""Point"",""coordinates"":[-120.33445593546332,48.734799634213395]}"
00000000000000000ff7,1,"{""type"":""Point"",""coordinates"":[-119.92665776682253,48.669968763997346]}"
00000000000000000ff8,1,"{""type"":""Point"",""coordinates"":[-119.9325125665057,48.67161417228607]}"
00000000000000000ff9,1,"{""type"":""Point"",""coordinates"":[-119.94088229918302,48.677295067028155]}"
00000000000000000ffa,1,"{""type"":""Point"",""coordinates"":[-119.95117836351544,48.67709440748076]}"
00000000000000000ffc,1,"{""type"":""Point"",""coordinates"":[-119.92569014189394,48.69166229062236]}"
00000000000000000ffd,1,"{""type"":""Point"",""coordinates"":[-119.91130508189553,48.684295855682066]}"
00000000000000000ffe,1,"{""type"":""Point"",""coordinates"":[-119.90873218058766,48.68088018427513]}"
00000000000000000fff,1,"{""type"":""Point"",""coordinates"":[-119.90160207800322,48.6713912172334]}"
00000000000000001000,1,"{""type"":""Point"",""coordinates"":[-119.8359462740923,48.680746411243526]}"
00000000000000001001,1,"{""type"":""Point"",""coordinates"":[-119.84240751151874,48.68309189839764]}"
0000000000000000100c,1,"{""type"":""Point"",""coordinates"":[-120.46452345409129,48.50299326595]}"
0000000000000000100d,1,"{""type"":""Point"",""coordinates"":[-120.50084283217163,48.517119698087335]}"
0000000000000000100e,1,"{""type"":""Point"",""coordinates"":[-120.47751727456102,48.51138975323365]}"
0000000000000000100f,1,"{""type"":""Point"",""coordinates"":[-120.498871909506,48.47453974212797]}"
00000000000000001010,1,"{""type"":""Point"",""coordinates"":[-120.45905659619976,48.4799397135037]}"
00000000000000001011,1,"{""type"":""Point"",""coordinates"":[-120.48228405358714,48.459026529563026]}"
00000000000000001012,1,"{""type"":""Point"",""coordinates"":[-120.4849728915224,48.450188591275115]}"
00000000000000001013,1,"{""type"":""Point"",""coordinates"":[-120.47764212939053,48.44724558457984]}"
00000000000000001014,1,"{""type"":""Point"",""coordinates"":[-120.47687070490826,48.45005035914246]}"
00000000000000001015,1,"{""type"":""Point"",""coordinates"":[-120.4542140124557,48.42918622531337]}"
00000000000000001016,1,"{""type"":""Point"",""coordinates"":[-120.1494701282611,48.78647615632179]}"
00000000000000001017,1,"{""type"":""Point"",""coordinates"":[-120.15664928095715,48.78393892782237]}"
00000000000000001018,1,"{""type"":""Point"",""coordinates"":[-120.15861574452173,48.78594552329642]}"
00000000000000001019,1,"{""type"":""Point"",""coordinates"":[-120.16467120375232,48.79236216971233]}"
0000000000000000101a,1,"{""type"":""Point"",""coordinates"":[-120.16682940866221,48.79479237978646]}"
0000000000000000101b,1,"{""type"":""Point"",""coordinates"":[-120.1889331725841,48.7962059148204]}"
0000000000000000101c,1,"{""type"":""Point"",""coordinates"":[-120.25156570598081,48.78656533834285]}"
0000000000000000101d,1,"{""type"":""Point"",""coordinates"":[-120.24517581417122,48.78557987701004]}"
0000000000000000101e,1,"{""type"":""Point"",""coordinates"":[-120.24581792472291,48.78304710761168]}"
0000000000000000101f,1,"{""type"":""Point"",""coordinates"":[-120.23677932688757,48.784268901300315]}"
00000000000000001020,1,"{""type"":""Point"",""coordinates"":[-120.23134368270344,48.780893361802875]}"
00000000000000001021,1,"{""type"":""Point"",""coordinates"":[-120.22027619388878,48.78358665883915]}"
00000000000000001022,1,"{""type"":""Point"",""coordinates"":[-120.24062307199567,48.77236310148763]}"
00000000000000001023,1,"{""type"":""Point"",""coordinates"":[-120.20051791712098,48.777294867252735]}"
00000000000000001024,1,"{""type"":""Point"",""coordinates"":[-120.14311145015894,48.774325105951156]}"
00000000000000001025,1,"{""type"":""Point"",""coordinates"":[-120.14769986514293,48.77973845463002]}"
00000000000000001026,1,"{""type"":""Point"",""coordinates"":[-120.22990785216423,48.759993555165366]}"
00000000000000001027,1,"{""type"":""Point"",""coordinates"":[-120.23017539822743,48.757665904415475]}"
00000000000000001028,1,"{""type"":""Point"",""coordinates"":[-120.20905263653725,48.74637991964919]}"
00000000000000001029,1,"{""type"":""Point"",""coordinates"":[-120.2144793625193,48.7454702630343]}"
0000000000000000102a,1,"{""type"":""Point"",""coordinates"":[-120.17764718781785,48.745162585061614]}"
0000000000000000102b,1,"{""type"":""Point"",""coordinates"":[-120.13006857957757,48.734353724108054]}"
0000000000000000102c,1,"{""type"":""Point"",""coordinates"":[-120.12131982331071,48.72647895164767]}"
0000000000000000102d,1,"{""type"":""Point"",""coordinates"":[-120.14242920769772,48.73056794731367]}"
0000000000000000102e,1,"{""type"":""Point"",""coordinates"":[-120.40581492962161,48.69067682928956]}"
0000000000000000102f,1,"{""type"":""Point"",""coordinates"":[-120.49014990784543,48.51260262872019]}"
00000000000000001035,1,"{""type"":""Point"",""coordinates"":[-120.44227699893567,48.45326983010304]}"
00000000000000001036,1,"{""type"":""Point"",""coordinates"":[-120.44234388545142,48.448244423215804]}"
00000000000000001037,1,"{""type"":""Point"",""coordinates"":[-120.44020351694579,48.44560017629111]}"
00000000000000001038,1,"{""type"":""Point"",""coordinates"":[-120.4240437347281,48.302489787081825]}"
00000000000000001039,1,"{""type"":""Point"",""coordinates"":[-120.42359782462276,48.3044072005348]}"
0000000000000000103b,1,"{""type"":""Point"",""coordinates"":[-120.43587372982289,48.30053670082041]}"
0000000000000000103c,1,"{""type"":""Point"",""coordinates"":[-120.43341676514244,48.29911870668541]}"
0000000000000000103d,1,"{""type"":""Point"",""coordinates"":[-120.42010634849791,48.297959340411516]}"
0000000000000000103e,1,"{""type"":""Point"",""coordinates"":[-120.42354877451118,48.300848837894144]}"
0000000000000000103f,1,"{""type"":""Point"",""coordinates"":[-120.3587669544067,48.30181200372169]}"
00000000000000001040,1,"{""type"":""Point"",""coordinates"":[-120.34153698793617,48.627772290728586]}"
00000000000000001041,1,"{""type"":""Point"",""coordinates"":[-120.34752110154992,48.63114783022605]}"
00000000000000001042,1,"{""type"":""Point"",""coordinates"":[-120.39187577972852,48.68829121022595]}"
00000000000000001043,1,"{""type"":""Point"",""coordinates"":[-120.37729897838483,48.699831363752274]}"
00000000000000001044,1,"{""type"":""Point"",""coordinates"":[-120.36898721402123,48.69816811905934]}"
00000000000000001045,1,"{""type"":""Point"",""coordinates"":[-120.35647051736417,48.69581817280417]}"
00000000000000001046,1,"{""type"":""Point"",""coordinates"":[-120.38161984730563,48.70172202259894]}"
00000000000000001047,1,"{""type"":""Point"",""coordinates"":[-120.38273462256902,48.70717996228835]}"
00000000000000001048,1,"{""type"":""Point"",""coordinates"":[-120.41059954505195,48.702899225277044]}"
00000000000000001049,1,"{""type"":""Point"",""coordinates"":[-120.32302725946332,48.73068388394107]}"
00000000000000001059,1,"{""type"":""Point"",""coordinates"":[-120.17183252004418,48.72631842400973]}"
0000000000000000105a,1,"{""type"":""Point"",""coordinates"":[-120.19083720873394,48.736672456655846]}"
0000000000000000105b,1,"{""type"":""Point"",""coordinates"":[-120.14123862771648,48.71644597427741]}"
0000000000000000105c,1,"{""type"":""Point"",""coordinates"":[-120.13498250893848,48.72169879531838]}"
0000000000000000105d,1,"{""type"":""Point"",""coordinates"":[-120.05380903336153,48.844315156086026]}"
0000000000000000105e,1,"{""type"":""Point"",""coordinates"":[-120.06343177343489,48.84336536756164]}"
0000000000000000105f,1,"{""type"":""Point"",""coordinates"":[-120.02639893918601,48.83590529149923]}"
00000000000000001060,1,"{""type"":""Point"",""coordinates"":[-120.02755830545993,48.83854062022181]}"
00000000000000001061,1,"{""type"":""Point"",""coordinates"":[-120.2281286708439,48.90132476305433]}"
00000000000000001062,1,"{""type"":""Point"",""coordinates"":[-120.2205704945583,48.899608009148764]}"
00000000000000001063,1,"{""type"":""Point"",""coordinates"":[-120.21523295059731,48.89468962068681]}"
00000000000000001064,1,"{""type"":""Point"",""coordinates"":[-120.23100479102337,48.917101062581416]}"
00000000000000001065,1,"{""type"":""Point"",""coordinates"":[-120.23335027817748,48.91985232793141]}"
00000000000000001066,1,"{""type"":""Point"",""coordinates"":[-120.22291598171245,48.92158245914014]}"
00000000000000001067,1,"{""type"":""Point"",""coordinates"":[-120.21917925502963,48.91709660348037]}"
00000000000000001068,1,"{""type"":""Point"",""coordinates"":[-120.22358930597149,48.91312354444175]}"
00000000000000001069,1,"{""type"":""Point"",""coordinates"":[-120.24887240894452,48.93364432748971]}"
0000000000000000106a,1,"{""type"":""Point"",""coordinates"":[-120.23648502621808,48.930184065072226]}"
0000000000000000106b,1,"{""type"":""Point"",""coordinates"":[-120.23667230846233,48.939249417513885]}"
0000000000000000106c,1,"{""type"":""Point"",""coordinates"":[-120.2422283483749,48.94272751633559]}"
0000000000000000106d,1,"{""type"":""Point"",""coordinates"":[-120.30137386474782,48.95761645475304]}"
0000000000000000106e,1,"{""type"":""Point"",""coordinates"":[-120.30129360092883,48.955913078150616]}"
0000000000000000106f,1,"{""type"":""Point"",""coordinates"":[-120.33775121114185,48.92838258824664]}"
00000000000000001070,1,"{""type"":""Point"",""coordinates"":[-120.33778242484918,48.930068128444844]}"
00000000000000001071,1,"{""type"":""Point"",""coordinates"":[-120.35680940904425,48.9265276022084]}"
00000000000000001072,1,"{""type"":""Point"",""coordinates"":[-120.37836470353659,48.928373670044536]}"
00000000000000001073,1,"{""type"":""Point"",""coordinates"":[-120.39849754479292,48.921542327230654]}"
00000000000000001074,1,"{""type"":""Point"",""coordinates"":[-120.38625285330014,48.92062375241365]}"
00000000000000001075,1,"{""type"":""Point"",""coordinates"":[-120.40981474326657,48.92418657415534]}"
00000000000000001076,1,"{""type"":""Point"",""coordinates"":[-120.41500959599381,48.927932219040244]}"
00000000000000001077,1,"{""type"":""Point"",""coordinates"":[-120.41451017667583,48.93416604231296]}"
00000000000000001078,1,"{""type"":""Point"",""coordinates"":[-120.41100532324784,48.941162371865815]}"
00000000000000001079,1,"{""type"":""Point"",""coordinates"":[-120.40384846605706,48.938763375499065]}"
0000000000000000107a,1,"{""type"":""Point"",""coordinates"":[-120.38985134785028,48.934674379833055]}"
0000000000000000107c,1,"{""type"":""Point"",""coordinates"":[-120.44179541602186,48.85326011279924]}"
0000000000000000107d,1,"{""type"":""Point"",""coordinates"":[-120.42193903903087,48.84715114435602]}"
0000000000000000107e,1,"{""type"":""Point"",""coordinates"":[-120.4486044633305,48.816222819449315]}"
0000000000000000107f,1,"{""type"":""Point"",""coordinates"":[-120.58423694007315,48.779671568114225]}"
00000000000000001080,1,"{""type"":""Point"",""coordinates"":[-120.10411661144653,48.327710462640106]}"
00000000000000001081,1,"{""type"":""Point"",""coordinates"":[-119.89464588035985,48.50229764618568]}"
00000000000000001082,1,"{""type"":""Point"",""coordinates"":[-119.88937076381362,48.50535213040728]}"
0000000000000000108c,1,"{""type"":""Point"",""coordinates"":[-120.07218944790384,48.755748490962475]}"
0000000000000000108d,1,"{""type"":""Point"",""coordinates"":[-120.07803978848598,48.75246659258715]}"
0000000000000000108e,1,"{""type"":""Point"",""coordinates"":[-120.06779277426516,48.75537392647399]}"
0000000000000000108f,1,"{""type"":""Point"",""coordinates"":[-120.05629721174937,48.76087645717396]}"
00000000000000001090,1,"{""type"":""Point"",""coordinates"":[-120.0621564705336,48.76477371149466]}"
00000000000000001091,1,"{""type"":""Point"",""coordinates"":[-120.02845012567057,48.79007465087191]}"
00000000000000001092,1,"{""type"":""Point"",""coordinates"":[-120.06078752651018,48.79145697219848]}"
00000000000000001093,1,"{""type"":""Point"",""coordinates"":[-120.05517797738494,48.793699900028365]}"
00000000000000001094,1,"{""type"":""Point"",""coordinates"":[-120.0516954194622,48.79377570474628]}"
00000000000000001095,1,"{""type"":""Point"",""coordinates"":[-120.0431607000459,48.79958591341891]}"
00000000000000001096,1,"{""type"":""Point"",""coordinates"":[-120.04338811419964,48.79469427956328]}"
00000000000000001098,1,"{""type"":""Point"",""coordinates"":[-120.07373229686833,48.85258678854017]}"
00000000000000001099,1,"{""type"":""Point"",""coordinates"":[-119.92714380883739,48.95256429325948]}"
0000000000000000109a,1,"{""type"":""Point"",""coordinates"":[-119.92870449420607,48.95725972666876]}"
0000000000000000109b,1,"{""type"":""Point"",""coordinates"":[-119.95944107776747,48.94254023409133]}"
0000000000000000109c,1,"{""type"":""Point"",""coordinates"":[-119.95951688248539,48.946531129534165]}"
0000000000000000109d,1,"{""type"":""Point"",""coordinates"":[-119.98669956250717,48.948461920290306]}"
0000000000000000109e,1,"{""type"":""Point"",""coordinates"":[-119.99114082715641,48.95039717014751]}"
0000000000000000109f,1,"{""type"":""Point"",""coordinates"":[-120.15492806795054,48.90012526487096]}"
000000000000000010a0,1,"{""type"":""Point"",""coordinates"":[-120.125181404823,48.94369514126417]}"
000000000000000010a1,1,"{""type"":""Point"",""coordinates"":[-120.14169345602392,48.94849313399768]}"
000000000000000010a2,1,"{""type"":""Point"",""coordinates"":[-120.13760446035789,48.96048811583145]}"
000000000000000010a3,1,"{""type"":""Point"",""coordinates"":[-120.1498446927496,48.96545109530394]}"
000000000000000010a5,1,"{""type"":""Point"",""coordinates"":[-120.20909722754779,48.936440183850216]}"
000000000000000010a6,1,"{""type"":""Point"",""coordinates"":[-120.18400140681902,48.91282924377223]}"
000000000000000010a7,1,"{""type"":""Point"",""coordinates"":[-120.1884649669735,48.91887132569965]}"
000000000000000010a8,1,"{""type"":""Point"",""coordinates"":[-120.21231223940735,48.87918086722292]}"
000000000000000010a9,1,"{""type"":""Point"",""coordinates"":[-120.16837225762667,48.85960987269934]}"
000000000000000010aa,1,"{""type"":""Point"",""coordinates"":[-120.24318259600031,48.844631752260824]}"
000000000000000010ac,1,"{""type"":""Point"",""coordinates"":[-120.40289867753265,48.549488312634296]}"
000000000000000010ad,1,"{""type"":""Point"",""coordinates"":[-120.51209760323052,48.64541695359707]}"
000000000000000010ae,1,"{""type"":""Point"",""coordinates"":[-120.52824846724609,48.63954431750969]}"
000000000000000010b0,1,"{""type"":""Point"",""coordinates"":[-120.49089011862033,48.67783907735668]}"
000000000000000010b1,1,"{""type"":""Point"",""coordinates"":[-120.48582012072255,48.677063193773385]}"
000000000000000010b2,1,"{""type"":""Point"",""coordinates"":[-120.47430226270147,48.69299556183734]}"
000000000000000010b3,1,"{""type"":""Point"",""coordinates"":[-120.47127453308619,48.69308920295946]}"
000000000000000010b4,1,"{""type"":""Point"",""coordinates"":[-120.4879783256324,48.69143933556969]}"
000000000000000010b5,1,"{""type"":""Point"",""coordinates"":[-120.48834397191878,48.696986457280175]}"
000000000000000010b6,1,"{""type"":""Point"",""coordinates"":[-120.49298589611544,48.70004094150178]}"
000000000000000010b7,1,"{""type"":""Point"",""coordinates"":[-120.4934585608271,48.703634976950866]}"
000000000000000010b8,1,"{""type"":""Point"",""coordinates"":[-120.48808534405767,48.70559252231333]}"
000000000000000010bd,1,"{""type"":""Point"",""coordinates"":[-120.54620972628936,48.699220466907946]}"
000000000000000010be,1,"{""type"":""Point"",""coordinates"":[-120.5704850724243,48.70212334169374]}"
000000000000000010bf,1,"{""type"":""Point"",""coordinates"":[-120.56648079967832,48.70763479059581]}"
000000000000000010c0,1,"{""type"":""Point"",""coordinates"":[-120.5702844128769,48.709775159101454]}"
000000000000000010c1,1,"{""type"":""Point"",""coordinates"":[-120.56490227790539,48.715906423049944]}"
000000000000000010c2,1,"{""type"":""Point"",""coordinates"":[-120.55838307216528,48.71142056739018]}"
000000000000000010c3,1,"{""type"":""Point"",""coordinates"":[-120.55247030416841,48.71698998460593]}"
000000000000000010c4,1,"{""type"":""Point"",""coordinates"":[-120.55644782230807,48.720606315560275]}"
000000000000000010c5,1,"{""type"":""Point"",""coordinates"":[-120.56522333318124,48.72070441578345]}"
000000000000000010c6,1,"{""type"":""Point"",""coordinates"":[-120.55718357398189,48.72815557364377]}"
000000000000000010c7,1,"{""type"":""Point"",""coordinates"":[-120.56373399342942,48.72476219774209]}"
000000000000000010ca,1,"{""type"":""Point"",""coordinates"":[-120.57222858093624,48.74735200367885]}"
000000000000000010cb,1,"{""type"":""Point"",""coordinates"":[-120.57407910787343,48.7586112338388]}"
000000000000000010d2,1,"{""type"":""Point"",""coordinates"":[-120.59041279503217,48.80592229601586]}"
000000000000000010d3,1,"{""type"":""Point"",""coordinates"":[-120.59721292413866,48.817038834942096]}"
000000000000000010d4,1,"{""type"":""Point"",""coordinates"":[-120.60228292203644,48.81637442888513]}"
000000000000000010d5,1,"{""type"":""Point"",""coordinates"":[-120.59260667275048,48.83176278662059]}"
000000000000000010d6,1,"{""type"":""Point"",""coordinates"":[-120.56456338622533,48.83553964521285]}"
000000000000000010d7,1,"{""type"":""Point"",""coordinates"":[-120.55874871845165,48.83124107179732]}"
000000000000000010d8,1,"{""type"":""Point"",""coordinates"":[-120.52802105309239,48.84619243762953]}"
000000000000000010d9,1,"{""type"":""Point"",""coordinates"":[-120.51552219283954,48.839187189874565]}"
000000000000000010e1,1,"{""type"":""Point"",""coordinates"":[-120.4376841248506,48.85693887116834]}"
000000000000000010e2,1,"{""type"":""Point"",""coordinates"":[-120.42607262570739,48.86267327512307]}"
000000000000000010e7,1,"{""type"":""Point"",""coordinates"":[-120.26622723024454,48.86390844611486]}"
000000000000000010e8,1,"{""type"":""Point"",""coordinates"":[-120.27257699014464,48.864162614874914]}"
000000000000000010ed,1,"{""type"":""Point"",""coordinates"":[-120.36043019909964,48.91365417746711]}"
000000000000000010ef,1,"{""type"":""Point"",""coordinates"":[-120.38472338163885,48.980901880454134]}"
000000000000000010f1,1,"{""type"":""Point"",""coordinates"":[-120.37631797615306,48.98549475453918]}"
000000000000000010f2,1,"{""type"":""Point"",""coordinates"":[-120.40361659280231,48.9850711399391]}"
000000000000000010f3,1,"{""type"":""Point"",""coordinates"":[-120.38617258948118,48.98964171851888]}"
000000000000000010f4,1,"{""type"":""Point"",""coordinates"":[-120.38890155932589,48.98646683856884]}"
000000000000000010f6,1,"{""type"":""Point"",""coordinates"":[-120.47764658849157,48.974846421223546]}"
000000000000000010f7,1,"{""type"":""Point"",""coordinates"":[-120.48245349942718,48.97536367694575]}"
00000000000000001101,1,"{""type"":""Point"",""coordinates"":[-120.49337829700815,48.985414490720224]}"
00000000000000001102,1,"{""type"":""Point"",""coordinates"":[-120.48422376254543,48.98447362039793]}"
00000000000000001103,1,"{""type"":""Point"",""coordinates"":[-120.48848220405145,48.984348765568434]}"
00000000000000001104,1,"{""type"":""Point"",""coordinates"":[-120.48955684740532,48.98077702562463]}"
00000000000000001105,1,"{""type"":""Point"",""coordinates"":[-120.44268723623257,48.94798925557864]}"
00000000000000001106,1,"{""type"":""Point"",""coordinates"":[-120.42337486957008,48.95807128306049]}"
00000000000000001107,1,"{""type"":""Point"",""coordinates"":[-120.41232521715968,48.9560200965759]}"
0000000000000000110a,1,"{""type"":""Point"",""coordinates"":[-120.38986026605238,48.95975682325869]}"
0000000000000000110b,1,"{""type"":""Point"",""coordinates"":[-120.38858496315108,48.958459224852135]}"
0000000000000000110c,1,"{""type"":""Point"",""coordinates"":[-120.38582923870008,48.95774576868358]}"
0000000000000000110d,1,"{""type"":""Point"",""coordinates"":[-120.34766825188467,48.94621007425832]}"
0000000000000000110e,1,"{""type"":""Point"",""coordinates"":[-120.37658998131731,48.97130143588606]}"
0000000000000000110f,1,"{""type"":""Point"",""coordinates"":[-120.37770921568172,48.972523229574705]}"
00000000000000001112,1,"{""type"":""Point"",""coordinates"":[-120.36039898539227,48.97204164666094]}"
00000000000000001113,1,"{""type"":""Point"",""coordinates"":[-120.36112135976295,48.97546623626999]}"
00000000000000001119,1,"{""type"":""Point"",""coordinates"":[-120.43871417719393,48.938968494147524]}"
0000000000000000111a,1,"{""type"":""Point"",""coordinates"":[-120.42777600230983,48.93322517199068]}"
0000000000000000111b,1,"{""type"":""Point"",""coordinates"":[-120.41950436985573,48.9303981019228]}"
0000000000000000111c,1,"{""type"":""Point"",""coordinates"":[-120.39172862939377,48.92202391014442]}"
0000000000000000112f,1,"{""type"":""Point"",""coordinates"":[-120.51442525398042,48.831165267079406]}"
00000000000000001132,1,"{""type"":""Point"",""coordinates"":[-120.52014182153093,48.56051121043841]}"
00000000000000001134,1,"{""type"":""Point"",""coordinates"":[-120.36669523607974,48.579551571936626]}"
00000000000000001139,1,"{""type"":""Point"",""coordinates"":[-120.33020641215937,48.56423455981805]}"
0000000000000000113a,1,"{""type"":""Point"",""coordinates"":[-120.31860383121831,48.549697890383804]}"
00000000000000001153,1,"{""type"":""Point"",""coordinates"":[-119.78496983084929,48.448543182986384]}"
00000000000000001159,1,"{""type"":""Point"",""coordinates"":[-119.80900884462844,48.46406531375343]}"
0000000000000000115a,1,"{""type"":""Point"",""coordinates"":[-119.796126501685,48.46520238452206]}"
0000000000000000115b,1,"{""type"":""Point"",""coordinates"":[-119.79578761000495,48.463400907696474]}"
00000000000000001166,1,"{""type"":""Point"",""coordinates"":[-119.91896135840427,48.6530687710048]}"
00000000000000001167,1,"{""type"":""Point"",""coordinates"":[-119.90907999046986,48.65492821614407]}"
00000000000000001169,1,"{""type"":""Point"",""coordinates"":[-119.9346128031019,48.67960042227279]}"
0000000000000000116a,1,"{""type"":""Point"",""coordinates"":[-119.71598753755248,48.69114503490016]}"
0000000000000000116b,1,"{""type"":""Point"",""coordinates"":[-119.71989816917633,48.69233115578039]}"
0000000000000000116c,1,"{""type"":""Point"",""coordinates"":[-119.71083727583576,48.69252289712568]}"
0000000000000000116d,1,"{""type"":""Point"",""coordinates"":[-119.70410403324505,48.67802635960092]}"
0000000000000000116e,1,"{""type"":""Point"",""coordinates"":[-119.69986342814325,48.68761788596689]}"
0000000000000000116f,1,"{""type"":""Point"",""coordinates"":[-119.69586807359934,48.682142109873254]}"
00000000000000001170,1,"{""type"":""Point"",""coordinates"":[-119.70364028673553,48.68013105529815]}"
00000000000000001171,1,"{""type"":""Point"",""coordinates"":[-119.69999274207379,48.6703477875869]}"
00000000000000001172,1,"{""type"":""Point"",""coordinates"":[-119.70073295284864,48.66392222296887]}"
00000000000000001173,1,"{""type"":""Point"",""coordinates"":[-119.7095575138334,48.66004280505238]}"
00000000000000001174,1,"{""type"":""Point"",""coordinates"":[-119.70930334507337,48.662116287042224]}"
00000000000000001175,1,"{""type"":""Point"",""coordinates"":[-119.70392566920292,48.65036209666535]}"
00000000000000001176,1,"{""type"":""Point"",""coordinates"":[-119.71002571944402,48.65126283507814]}"
00000000000000001177,1,"{""type"":""Point"",""coordinates"":[-119.70755983656146,48.63944175818546]}"
00000000000000001178,1,"{""type"":""Point"",""coordinates"":[-119.67507082628606,48.684242346469425]}"
00000000000000001180,1,"{""type"":""Point"",""coordinates"":[-119.64585479618391,48.815964191588215]}"
00000000000000001181,1,"{""type"":""Point"",""coordinates"":[-119.64898062602235,48.81874221154452]}"
00000000000000001182,1,"{""type"":""Point"",""coordinates"":[-119.65180769609023,48.82053031106695]}"
00000000000000001183,1,"{""type"":""Point"",""coordinates"":[-119.57266311149266,48.971934628235644]}"
00000000000000001184,1,"{""type"":""Point"",""coordinates"":[-119.49693865740302,48.98570433228869]}"
00000000000000001196,1,"{""type"":""Point"",""coordinates"":[-119.5359513325196,48.836703470587786]}"
00000000000000001197,1,"{""type"":""Point"",""coordinates"":[-119.53035961979857,48.83107608505835]}"
000000000000000011ad,1,"{""type"":""Point"",""coordinates"":[-120.20299271820564,48.95313059909327]}"
000000000000000011ae,1,"{""type"":""Point"",""coordinates"":[-120.25798681149779,48.95172598226142]}"
000000000000000011af,1,"{""type"":""Point"",""coordinates"":[-120.25866905395895,48.954776007381994]}"
000000000000000011b3,1,"{""type"":""Point"",""coordinates"":[-120.52435567202643,48.87468609336105]}"
000000000000000011b5,1,"{""type"":""Point"",""coordinates"":[-120.60031645847188,48.88598991453154]}"
000000000000000011cd,1,"{""type"":""Point"",""coordinates"":[-120.01447084386803,48.58073323371579]}"
000000000000000011d2,1,"{""type"":""Point"",""coordinates"":[-119.94212192927587,48.621730208801175]}"
000000000000000011d3,1,"{""type"":""Point"",""coordinates"":[-119.92319750440505,48.619955486581894]}"
